date,state,deaths
4/13/2020 12:00:00 AM,alabama,4
4/13/2020 12:00:00 AM,alabama,5
4/13/2020 12:00:00 AM,alabama,10
4/13/2020 12:00:00 AM,alabama,11
4/13/2020 12:00:00 AM,alabama,13
4/13/2020 12:00:00 AM,alabama,15
4/13/2020 12:00:00 AM,alabama,17
4/13/2020 12:00:00 AM,alabama,19
4/13/2020 12:00:00 AM,alabama,21
4/13/2020 12:00:00 AM,alabama,23
4/13/2020 12:00:00 AM,alabama,27
4/13/2020 12:00:00 AM,alabama,31
4/13/2020 12:00:00 AM,alabama,47
4/13/2020 12:00:00 AM,alabama,50
4/13/2020 12:00:00 AM,alabama,61
4/13/2020 12:00:00 AM,alabama,320
4/13/2020 12:00:00 AM,alabama,1
4/13/2020 12:00:00 AM,alabama,2
4/13/2020 12:00:00 AM,alabama,3
4/13/2020 12:00:00 AM,alabama,4
4/13/2020 12:00:00 AM,alabama,6
4/13/2020 12:00:00 AM,alabama,9
4/13/2020 12:00:00 AM,alabama,11
4/13/2020 12:00:00 AM,alabama,12
4/13/2020 12:00:00 AM,alabama,26
4/13/2020 12:00:00 AM,alabama,30
4/13/2020 12:00:00 AM,alabama,39
4/13/2020 12:00:00 AM,alabama,51
4/13/2020 12:00:00 AM,alabama,53
4/13/2020 12:00:00 AM,alabama,1
4/13/2020 12:00:00 AM,alabama,2
4/13/2020 12:00:00 AM,alabama,3
4/13/2020 12:00:00 AM,alabama,4
4/13/2020 12:00:00 AM,alabama,5
4/13/2020 12:00:00 AM,alabama,7
4/13/2020 12:00:00 AM,alabama,8
4/13/2020 12:00:00 AM,alabama,9
4/13/2020 12:00:00 AM,alabama,15
4/13/2020 12:00:00 AM,alabama,18
4/13/2020 12:00:00 AM,alabama,1
4/13/2020 12:00:00 AM,alabama,2
4/13/2020 12:00:00 AM,alabama,3
4/13/2020 12:00:00 AM,alabama,4
4/13/2020 12:00:00 AM,alabama,8
4/13/2020 12:00:00 AM,alabama,21
4/13/2020 12:00:00 AM,alabama,29
4/13/2020 12:00:00 AM,alabama,52
4/13/2020 12:00:00 AM,alabama,1
4/13/2020 12:00:00 AM,alabama,2
4/13/2020 12:00:00 AM,alabama,3
4/13/2020 12:00:00 AM,alabama,4
4/13/2020 12:00:00 AM,alabama,5
4/13/2020 12:00:00 AM,alabama,6
4/13/2020 12:00:00 AM,alabama,7
4/13/2020 12:00:00 AM,alabama,9
4/13/2020 12:00:00 AM,alabama,12
4/13/2020 12:00:00 AM,alabama,13
4/13/2020 12:00:00 AM,alabama,14
4/13/2020 12:00:00 AM,alabama,15
4/13/2020 12:00:00 AM,alabama,16
4/13/2020 12:00:00 AM,alabama,18
4/13/2020 12:00:00 AM,alabama,77
4/13/2020 12:00:00 AM,alabama,92
4/13/2020 12:00:00 AM,alabama,109
4/13/2020 12:00:00 AM,alabama,1
4/13/2020 12:00:00 AM,alabama,4
4/13/2020 12:00:00 AM,alabama,7
4/13/2020 12:00:00 AM,alabama,17
4/13/2020 12:00:00 AM,alabama,19
4/13/2020 12:00:00 AM,alabama,24
4/13/2020 12:00:00 AM,alabama,133
4/13/2020 12:00:00 AM,alabama,135
4/13/2020 12:00:00 AM,alabama,262
4/13/2020 12:00:00 AM,alabama,1
4/13/2020 12:00:00 AM,alabama,2
4/13/2020 12:00:00 AM,alabama,4
4/13/2020 12:00:00 AM,alabama,10
4/13/2020 12:00:00 AM,alabama,6
4/13/2020 12:00:00 AM,alabama,15
4/13/2020 12:00:00 AM,alabama,20
4/13/2020 12:00:00 AM,alabama,1
4/13/2020 12:00:00 AM,alabama,2
4/13/2020 12:00:00 AM,alabama,3
4/13/2020 12:00:00 AM,alabama,4
4/13/2020 12:00:00 AM,alabama,7
4/13/2020 12:00:00 AM,alabama,8
4/13/2020 12:00:00 AM,alabama,10
4/13/2020 12:00:00 AM,alabama,24
4/13/2020 12:00:00 AM,alabama,45
4/13/2020 12:00:00 AM,alabama,56
4/13/2020 12:00:00 AM,alabama,63
4/13/2020 12:00:00 AM,alabama,543
4/13/2020 12:00:00 AM,alabama,1
4/13/2020 12:00:00 AM,alabama,2
4/13/2020 12:00:00 AM,alabama,3
4/13/2020 12:00:00 AM,alabama,4
4/13/2020 12:00:00 AM,alabama,5
4/13/2020 12:00:00 AM,alabama,6
4/13/2020 12:00:00 AM,alabama,7
4/13/2020 12:00:00 AM,alabama,8
4/13/2020 12:00:00 AM,alabama,9
4/13/2020 12:00:00 AM,alabama,10
4/13/2020 12:00:00 AM,alabama,12
4/13/2020 12:00:00 AM,alabama,15
4/13/2020 12:00:00 AM,alabama,16
4/13/2020 12:00:00 AM,alabama,17
4/13/2020 12:00:00 AM,alabama,24
4/13/2020 12:00:00 AM,alabama,36
4/13/2020 12:00:00 AM,alabama,52
4/13/2020 12:00:00 AM,alabama,78
4/13/2020 12:00:00 AM,alabama,1
4/13/2020 12:00:00 AM,alabama,2
4/13/2020 12:00:00 AM,alabama,3
4/13/2020 12:00:00 AM,alabama,5
4/13/2020 12:00:00 AM,alabama,15
4/13/2020 12:00:00 AM,alabama,29
4/13/2020 12:00:00 AM,alabama,1
4/13/2020 12:00:00 AM,alabama,2
4/13/2020 12:00:00 AM,alabama,3
4/13/2020 12:00:00 AM,alabama,7
4/13/2020 12:00:00 AM,alabama,8
4/13/2020 12:00:00 AM,alabama,46
4/13/2020 12:00:00 AM,alabama,1
4/13/2020 12:00:00 AM,alabama,8
4/13/2020 12:00:00 AM,alabama,10
4/13/2020 12:00:00 AM,alabama,12
4/13/2020 12:00:00 AM,alabama,26
4/13/2020 12:00:00 AM,alabama,28
4/13/2020 12:00:00 AM,alabama,29
4/13/2020 12:00:00 AM,alabama,31
4/13/2020 12:00:00 AM,alabama,48
4/13/2020 12:00:00 AM,alabama,63
4/13/2020 12:00:00 AM,alabama,1
4/13/2020 12:00:00 AM,alabama,2
4/13/2020 12:00:00 AM,alabama,3
4/13/2020 12:00:00 AM,alabama,4
4/13/2020 12:00:00 AM,alabama,5
4/13/2020 12:00:00 AM,alabama,6
4/13/2020 12:00:00 AM,alabama,7
4/13/2020 12:00:00 AM,alabama,12
4/13/2020 12:00:00 AM,alabama,13
4/13/2020 12:00:00 AM,alabama,18
4/13/2020 12:00:00 AM,alabama,77
4/13/2020 12:00:00 AM,alabama,240
4/13/2020 12:00:00 AM,alabama,347
4/13/2020 12:00:00 AM,alabama,760
4/13/2020 12:00:00 AM,alabama,5
4/13/2020 12:00:00 AM,alabama,11
4/13/2020 12:00:00 AM,alabama,17
4/13/2020 12:00:00 AM,alabama,22
4/13/2020 12:00:00 AM,alabama,25
4/13/2020 12:00:00 AM,alabama,46
4/13/2020 12:00:00 AM,alabama,50
4/13/2020 12:00:00 AM,alabama,72
4/13/2020 12:00:00 AM,alabama,99
4/13/2020 12:00:00 AM,alabama,105
4/13/2020 12:00:00 AM,alabama,113
4/13/2020 12:00:00 AM,alabama,116
4/13/2020 12:00:00 AM,alabama,163
4/13/2020 12:00:00 AM,alabama,1
4/13/2020 12:00:00 AM,alabama,2
4/13/2020 12:00:00 AM,alabama,3
4/13/2020 12:00:00 AM,alabama,5
4/13/2020 12:00:00 AM,alabama,7
4/13/2020 12:00:00 AM,alabama,8
4/13/2020 12:00:00 AM,alabama,9
4/13/2020 12:00:00 AM,alabama,10
4/13/2020 12:00:00 AM,alabama,11
4/13/2020 12:00:00 AM,alabama,13
4/13/2020 12:00:00 AM,alabama,14
4/13/2020 12:00:00 AM,alabama,16
4/13/2020 12:00:00 AM,alabama,23
4/13/2020 12:00:00 AM,alabama,24
4/13/2020 12:00:00 AM,alabama,39
4/13/2020 12:00:00 AM,alabama,40
4/13/2020 12:00:00 AM,alabama,48
4/13/2020 12:00:00 AM,alabama,52
4/13/2020 12:00:00 AM,alabama,186
4/13/2020 12:00:00 AM,alabama,244
4/13/2020 12:00:00 AM,alabama,1
4/13/2020 12:00:00 AM,alabama,2
4/13/2020 12:00:00 AM,alabama,3
4/13/2020 12:00:00 AM,alabama,4
4/13/2020 12:00:00 AM,alabama,6
4/13/2020 12:00:00 AM,alabama,7
4/13/2020 12:00:00 AM,alabama,8
4/13/2020 12:00:00 AM,alabama,10
4/13/2020 12:00:00 AM,alabama,11
4/13/2020 12:00:00 AM,alabama,15
4/13/2020 12:00:00 AM,alabama,20
4/13/2020 12:00:00 AM,alabama,24
4/13/2020 12:00:00 AM,alabama,26
4/13/2020 12:00:00 AM,alabama,123
4/13/2020 12:00:00 AM,alabama,2
4/13/2020 12:00:00 AM,alabama,4
4/13/2020 12:00:00 AM,alabama,52
4/13/2020 12:00:00 AM,alabama,3
4/13/2020 12:00:00 AM,alabama,6
4/13/2020 12:00:00 AM,alabama,6
4/13/2020 12:00:00 AM,alabama,1
4/13/2020 12:00:00 AM,alabama,2
4/13/2020 12:00:00 AM,alabama,4
4/13/2020 12:00:00 AM,alabama,5
4/13/2020 12:00:00 AM,alabama,19
4/13/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,5
4/14/2020 12:00:00 AM,alabama,19
4/14/2020 12:00:00 AM,alabama,6
4/14/2020 12:00:00 AM,alabama,3
4/14/2020 12:00:00 AM,alabama,6
4/14/2020 12:00:00 AM,alabama,50
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,3
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,5
4/14/2020 12:00:00 AM,alabama,6
4/14/2020 12:00:00 AM,alabama,7
4/14/2020 12:00:00 AM,alabama,8
4/14/2020 12:00:00 AM,alabama,10
4/14/2020 12:00:00 AM,alabama,11
4/14/2020 12:00:00 AM,alabama,13
4/14/2020 12:00:00 AM,alabama,16
4/14/2020 12:00:00 AM,alabama,21
4/14/2020 12:00:00 AM,alabama,27
4/14/2020 12:00:00 AM,alabama,31
4/14/2020 12:00:00 AM,alabama,141
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,5
4/14/2020 12:00:00 AM,alabama,6
4/14/2020 12:00:00 AM,alabama,7
4/14/2020 12:00:00 AM,alabama,8
4/14/2020 12:00:00 AM,alabama,9
4/14/2020 12:00:00 AM,alabama,10
4/14/2020 12:00:00 AM,alabama,11
4/14/2020 12:00:00 AM,alabama,13
4/14/2020 12:00:00 AM,alabama,14
4/14/2020 12:00:00 AM,alabama,15
4/14/2020 12:00:00 AM,alabama,16
4/14/2020 12:00:00 AM,alabama,17
4/14/2020 12:00:00 AM,alabama,24
4/14/2020 12:00:00 AM,alabama,27
4/14/2020 12:00:00 AM,alabama,48
4/14/2020 12:00:00 AM,alabama,55
4/14/2020 12:00:00 AM,alabama,56
4/14/2020 12:00:00 AM,alabama,58
4/14/2020 12:00:00 AM,alabama,210
4/14/2020 12:00:00 AM,alabama,276
4/14/2020 12:00:00 AM,alabama,5
4/14/2020 12:00:00 AM,alabama,11
4/14/2020 12:00:00 AM,alabama,17
4/14/2020 12:00:00 AM,alabama,23
4/14/2020 12:00:00 AM,alabama,25
4/14/2020 12:00:00 AM,alabama,53
4/14/2020 12:00:00 AM,alabama,56
4/14/2020 12:00:00 AM,alabama,83
4/14/2020 12:00:00 AM,alabama,113
4/14/2020 12:00:00 AM,alabama,123
4/14/2020 12:00:00 AM,alabama,125
4/14/2020 12:00:00 AM,alabama,135
4/14/2020 12:00:00 AM,alabama,188
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,3
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,5
4/14/2020 12:00:00 AM,alabama,6
4/14/2020 12:00:00 AM,alabama,7
4/14/2020 12:00:00 AM,alabama,8
4/14/2020 12:00:00 AM,alabama,9
4/14/2020 12:00:00 AM,alabama,13
4/14/2020 12:00:00 AM,alabama,14
4/14/2020 12:00:00 AM,alabama,17
4/14/2020 12:00:00 AM,alabama,21
4/14/2020 12:00:00 AM,alabama,86
4/14/2020 12:00:00 AM,alabama,293
4/14/2020 12:00:00 AM,alabama,364
4/14/2020 12:00:00 AM,alabama,820
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,3
4/14/2020 12:00:00 AM,alabama,9
4/14/2020 12:00:00 AM,alabama,12
4/14/2020 12:00:00 AM,alabama,14
4/14/2020 12:00:00 AM,alabama,29
4/14/2020 12:00:00 AM,alabama,32
4/14/2020 12:00:00 AM,alabama,41
4/14/2020 12:00:00 AM,alabama,54
4/14/2020 12:00:00 AM,alabama,72
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,3
4/14/2020 12:00:00 AM,alabama,5
4/14/2020 12:00:00 AM,alabama,7
4/14/2020 12:00:00 AM,alabama,9
4/14/2020 12:00:00 AM,alabama,10
4/14/2020 12:00:00 AM,alabama,49
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,3
4/14/2020 12:00:00 AM,alabama,5
4/14/2020 12:00:00 AM,alabama,16
4/14/2020 12:00:00 AM,alabama,30
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,3
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,5
4/14/2020 12:00:00 AM,alabama,6
4/14/2020 12:00:00 AM,alabama,7
4/14/2020 12:00:00 AM,alabama,9
4/14/2020 12:00:00 AM,alabama,11
4/14/2020 12:00:00 AM,alabama,12
4/14/2020 12:00:00 AM,alabama,15
4/14/2020 12:00:00 AM,alabama,17
4/14/2020 12:00:00 AM,alabama,19
4/14/2020 12:00:00 AM,alabama,29
4/14/2020 12:00:00 AM,alabama,41
4/14/2020 12:00:00 AM,alabama,60
4/14/2020 12:00:00 AM,alabama,78
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,3
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,5
4/14/2020 12:00:00 AM,alabama,7
4/14/2020 12:00:00 AM,alabama,8
4/14/2020 12:00:00 AM,alabama,12
4/14/2020 12:00:00 AM,alabama,24
4/14/2020 12:00:00 AM,alabama,58
4/14/2020 12:00:00 AM,alabama,61
4/14/2020 12:00:00 AM,alabama,77
4/14/2020 12:00:00 AM,alabama,577
4/14/2020 12:00:00 AM,alabama,7
4/14/2020 12:00:00 AM,alabama,16
4/14/2020 12:00:00 AM,alabama,20
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,5
4/14/2020 12:00:00 AM,alabama,10
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,7
4/14/2020 12:00:00 AM,alabama,18
4/14/2020 12:00:00 AM,alabama,21
4/14/2020 12:00:00 AM,alabama,29
4/14/2020 12:00:00 AM,alabama,151
4/14/2020 12:00:00 AM,alabama,153
4/14/2020 12:00:00 AM,alabama,287
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,3
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,5
4/14/2020 12:00:00 AM,alabama,6
4/14/2020 12:00:00 AM,alabama,7
4/14/2020 12:00:00 AM,alabama,8
4/14/2020 12:00:00 AM,alabama,9
4/14/2020 12:00:00 AM,alabama,10
4/14/2020 12:00:00 AM,alabama,14
4/14/2020 12:00:00 AM,alabama,16
4/14/2020 12:00:00 AM,alabama,17
4/14/2020 12:00:00 AM,alabama,18
4/14/2020 12:00:00 AM,alabama,19
4/14/2020 12:00:00 AM,alabama,81
4/14/2020 12:00:00 AM,alabama,103
4/14/2020 12:00:00 AM,alabama,143
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,5
4/14/2020 12:00:00 AM,alabama,9
4/14/2020 12:00:00 AM,alabama,22
4/14/2020 12:00:00 AM,alabama,32
4/14/2020 12:00:00 AM,alabama,54
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,3
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,5
4/14/2020 12:00:00 AM,alabama,7
4/14/2020 12:00:00 AM,alabama,10
4/14/2020 12:00:00 AM,alabama,11
4/14/2020 12:00:00 AM,alabama,16
4/14/2020 12:00:00 AM,alabama,17
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,3
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,5
4/14/2020 12:00:00 AM,alabama,6
4/14/2020 12:00:00 AM,alabama,9
4/14/2020 12:00:00 AM,alabama,12
4/14/2020 12:00:00 AM,alabama,14
4/14/2020 12:00:00 AM,alabama,27
4/14/2020 12:00:00 AM,alabama,31
4/14/2020 12:00:00 AM,alabama,41
4/14/2020 12:00:00 AM,alabama,43
4/14/2020 12:00:00 AM,alabama,55
4/14/2020 12:00:00 AM,alabama,56
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,3
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,5
4/14/2020 12:00:00 AM,alabama,10
4/14/2020 12:00:00 AM,alabama,12
4/14/2020 12:00:00 AM,alabama,13
4/14/2020 12:00:00 AM,alabama,15
4/14/2020 12:00:00 AM,alabama,17
4/14/2020 12:00:00 AM,alabama,19
4/14/2020 12:00:00 AM,alabama,21
4/14/2020 12:00:00 AM,alabama,23
4/14/2020 12:00:00 AM,alabama,28
4/14/2020 12:00:00 AM,alabama,31
4/14/2020 12:00:00 AM,alabama,50
4/14/2020 12:00:00 AM,alabama,53
4/14/2020 12:00:00 AM,alabama,61
4/14/2020 12:00:00 AM,alabama,360
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,3
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,5
4/14/2020 12:00:00 AM,alabama,6
4/14/2020 12:00:00 AM,alabama,7
4/14/2020 12:00:00 AM,alabama,8
4/14/2020 12:00:00 AM,alabama,9
4/14/2020 12:00:00 AM,alabama,10
4/14/2020 12:00:00 AM,alabama,13
4/14/2020 12:00:00 AM,alabama,15
4/14/2020 12:00:00 AM,alabama,17
4/14/2020 12:00:00 AM,alabama,18
4/14/2020 12:00:00 AM,alabama,19
4/14/2020 12:00:00 AM,alabama,20
4/14/2020 12:00:00 AM,alabama,24
4/14/2020 12:00:00 AM,alabama,25
4/14/2020 12:00:00 AM,alabama,33
4/14/2020 12:00:00 AM,alabama,35
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,9
4/14/2020 12:00:00 AM,alabama,13
4/14/2020 12:00:00 AM,alabama,106
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,8
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,3
4/14/2020 12:00:00 AM,alabama,19
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,10
4/14/2020 12:00:00 AM,alabama,17
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,3
4/14/2020 12:00:00 AM,alabama,5
4/14/2020 12:00:00 AM,alabama,6
4/14/2020 12:00:00 AM,alabama,7
4/14/2020 12:00:00 AM,alabama,10
4/14/2020 12:00:00 AM,alabama,12
4/14/2020 12:00:00 AM,alabama,15
4/14/2020 12:00:00 AM,alabama,21
4/14/2020 12:00:00 AM,alabama,27
4/14/2020 12:00:00 AM,alabama,41
4/14/2020 12:00:00 AM,alabama,47
4/14/2020 12:00:00 AM,alabama,99
4/14/2020 12:00:00 AM,alabama,129
4/14/2020 12:00:00 AM,alabama,192
4/14/2020 12:00:00 AM,alabama,617
4/14/2020 12:00:00 AM,alabama,654
4/14/2020 12:00:00 AM,alabama,1217
4/14/2020 12:00:00 AM,alabama,7690
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,3
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,8
4/14/2020 12:00:00 AM,alabama,9
4/14/2020 12:00:00 AM,alabama,12
4/14/2020 12:00:00 AM,alabama,16
4/14/2020 12:00:00 AM,alabama,26
4/14/2020 12:00:00 AM,alabama,53
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,3
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,5
4/14/2020 12:00:00 AM,alabama,6
4/14/2020 12:00:00 AM,alabama,8
4/14/2020 12:00:00 AM,alabama,11
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,5
4/14/2020 12:00:00 AM,alabama,7
4/14/2020 12:00:00 AM,alabama,9
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,12
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,3
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,5
4/14/2020 12:00:00 AM,alabama,6
4/14/2020 12:00:00 AM,alabama,7
4/14/2020 12:00:00 AM,alabama,40
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,3
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,10
4/14/2020 12:00:00 AM,alabama,11
4/14/2020 12:00:00 AM,alabama,25
4/14/2020 12:00:00 AM,alabama,28
4/14/2020 12:00:00 AM,alabama,39
4/14/2020 12:00:00 AM,alabama,41
4/14/2020 12:00:00 AM,alabama,71
4/14/2020 12:00:00 AM,alabama,91
4/14/2020 12:00:00 AM,alabama,145
4/14/2020 12:00:00 AM,alabama,149
4/14/2020 12:00:00 AM,alabama,156
4/14/2020 12:00:00 AM,alabama,192
4/14/2020 12:00:00 AM,alabama,216
4/14/2020 12:00:00 AM,alabama,238
4/14/2020 12:00:00 AM,alabama,277
4/14/2020 12:00:00 AM,alabama,535
4/14/2020 12:00:00 AM,alabama,550
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,3
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,5
4/14/2020 12:00:00 AM,alabama,6
4/14/2020 12:00:00 AM,alabama,14
4/14/2020 12:00:00 AM,alabama,16
4/14/2020 12:00:00 AM,alabama,20
4/14/2020 12:00:00 AM,alabama,23
4/14/2020 12:00:00 AM,alabama,24
4/14/2020 12:00:00 AM,alabama,25
4/14/2020 12:00:00 AM,alabama,26
4/14/2020 12:00:00 AM,alabama,27
4/14/2020 12:00:00 AM,alabama,46
4/14/2020 12:00:00 AM,alabama,52
4/14/2020 12:00:00 AM,alabama,56
4/14/2020 12:00:00 AM,alabama,109
4/14/2020 12:00:00 AM,alabama,206
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,3
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,5
4/14/2020 12:00:00 AM,alabama,8
4/14/2020 12:00:00 AM,alabama,17
4/14/2020 12:00:00 AM,alabama,19
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,3
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,7
4/14/2020 12:00:00 AM,alabama,8
4/14/2020 12:00:00 AM,alabama,10
4/14/2020 12:00:00 AM,alabama,15
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,3
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,5
4/14/2020 12:00:00 AM,alabama,6
4/14/2020 12:00:00 AM,alabama,7
4/14/2020 12:00:00 AM,alabama,8
4/14/2020 12:00:00 AM,alabama,10
4/14/2020 12:00:00 AM,alabama,11
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,3
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,5
4/14/2020 12:00:00 AM,alabama,6
4/14/2020 12:00:00 AM,alabama,11
4/14/2020 12:00:00 AM,alabama,18
4/14/2020 12:00:00 AM,alabama,26
4/14/2020 12:00:00 AM,alabama,27
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,3
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,6
4/14/2020 12:00:00 AM,alabama,7
4/14/2020 12:00:00 AM,alabama,9
4/14/2020 12:00:00 AM,alabama,20
4/14/2020 12:00:00 AM,alabama,20
4/14/2020 12:00:00 AM,alabama,60
4/14/2020 12:00:00 AM,alabama,45
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,3
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,2
4/14/2020 12:00:00 AM,alabama,3
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,5
4/14/2020 12:00:00 AM,alabama,6
4/14/2020 12:00:00 AM,alabama,8
4/14/2020 12:00:00 AM,alabama,10
4/14/2020 12:00:00 AM,alabama,11
4/14/2020 12:00:00 AM,alabama,13
4/14/2020 12:00:00 AM,alabama,14
4/14/2020 12:00:00 AM,alabama,25
4/14/2020 12:00:00 AM,alabama,29
4/14/2020 12:00:00 AM,alabama,33
4/14/2020 12:00:00 AM,alabama,42
4/14/2020 12:00:00 AM,alabama,52
4/14/2020 12:00:00 AM,alabama,1
4/14/2020 12:00:00 AM,alabama,3
4/14/2020 12:00:00 AM,alabama,4
4/14/2020 12:00:00 AM,alabama,5
4/14/2020 12:00:00 AM,alabama,7
4/14/2020 12:00:00 AM,alabama,12
4/14/2020 12:00:00 AM,alabama,20
4/14/2020 12:00:00 AM,alabama,32
4/14/2020 12:00:00 AM,alabama,45
4/14/2020 12:00:00 AM,alabama,1
